HEIGHT,HEIGHT_ZSCORE,HEIGHT_MIN_MAX,WEIGHT,WEIGHT_ZSCORE,WEIGHT_MIN_MAX
78.0,-0.020132372472056403,0.5,210.0,-0.04236310742228263,0.3392070484581498
81.0,0.8049822844028034,0.6153846153846154,220.0,0.3270230363846972,0.3832599118942731
75.0,-0.8452470293469162,0.38461538461538464,190.0,-0.7811353950362423,0.2511013215859031
75.0,-0.8452470293469162,0.38461538461538464,195.0,-0.5964423231327524,0.27312775330396477
83.0,1.3550587223193766,0.6923076923076923,250.0,1.4351814678056367,0.5154185022026432
80.0,0.5299440654445168,0.5769230769230769,255.0,1.6198745397091265,0.5374449339207048
82.0,1.08002050336109,0.6538461538461539,234.0,0.8441636377144689,0.44493392070484583
85.0,1.9051351602359496,0.7692307692307693,252.0,1.5090586965670327,0.5242290748898678
76.0,-0.5702088103886296,0.4230769230769231,200.0,-0.4117492512292624,0.29515418502202645
77.0,-0.29517059143034297,0.46153846153846156,185.0,-0.9658284669397322,0.2290748898678414
81.0,0.8049822844028034,0.6153846153846154,250.0,1.4351814678056367,0.5154185022026432
82.0,1.08002050336109,0.6538461538461539,220.0,0.3270230363846972,0.3832599118942731
78.0,-0.020132372472056403,0.5,190.0,-0.7811353950362423,0.2511013215859031
78.0,-0.020132372472056403,0.5,250.0,1.4351814678056367,0.5154185022026432
78.0,-0.020132372472056403,0.5,210.0,-0.04236310742228263,0.3392070484581498
72.0,-1.6703616862217758,0.2692307692307692,190.0,-0.7811353950362423,0.2511013215859031
76.0,-0.5702088103886296,0.4230769230769231,170.0,-1.5199076826502018,0.16299559471365638
79.0,0.2549058464862302,0.5384615384615384,270.0,2.1739537554195962,0.6035242290748899
75.0,-0.8452470293469162,0.38461538461538464,172.0,-1.446030453888806,0.17180616740088106
77.0,-0.29517059143034297,0.46153846153846156,225.0,0.5117161082881871,0.4052863436123348
76.0,-0.5702088103886296,0.4230769230769231,192.0,-0.7072581662748463,0.2599118942731278
72.0,-1.6703616862217758,0.2692307692307692,205.0,-0.22705617932577254,0.31718061674008813
73.0,-1.3953234672634893,0.3076923076923077,175.0,-1.335214610746712,0.18502202643171806
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
79.0,0.2549058464862302,0.5384615384615384,215.0,0.14232996448120727,0.36123348017621143
83.0,1.3550587223193766,0.6923076923076923,260.0,1.8045676116126166,0.5594713656387665
73.0,-1.3953234672634893,0.3076923076923077,214.0,0.1053913501005093,0.3568281938325991
74.0,-1.1202852483052028,0.34615384615384615,160.0,-1.8892938264571817,0.11894273127753303
82.0,1.08002050336109,0.6538461538461539,207.0,-0.15317895056437658,0.32599118942731276
78.0,-0.020132372472056403,0.5,190.0,-0.7811353950362423,0.2511013215859031
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
82.0,1.08002050336109,0.6538461538461539,242.0,1.1396725527600529,0.4801762114537445
84.0,1.6300969412776631,0.7307692307692307,250.0,1.4351814678056367,0.5154185022026432
77.0,-0.29517059143034297,0.46153846153846156,200.0,-0.4117492512292624,0.29515418502202645
78.0,-0.020132372472056403,0.5,198.0,-0.4856264799906584,0.28634361233480177
76.0,-0.5702088103886296,0.4230769230769231,185.0,-0.9658284669397322,0.2290748898678414
72.0,-1.6703616862217758,0.2692307692307692,170.0,-1.5199076826502018,0.16299559471365638
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
76.0,-0.5702088103886296,0.4230769230769231,200.0,-0.4117492512292624,0.29515418502202645
84.0,1.6300969412776631,0.7307692307692307,265.0,1.9892606835161064,0.5814977973568282
77.0,-0.29517059143034297,0.46153846153846156,215.0,0.14232996448120727,0.36123348017621143
78.0,-0.020132372472056403,0.5,220.0,0.3270230363846972,0.3832599118942731
79.0,0.2549058464862302,0.5384615384615384,226.0,0.548654722668885,0.40969162995594716
84.0,1.6300969412776631,0.7307692307692307,260.0,1.8045676116126166,0.5594713656387665
86.0,2.1801733791942364,0.8076923076923077,220.0,0.3270230363846972,0.3832599118942731
90.0,3.280326255027383,0.9615384615384616,200.0,-0.4117492512292624,0.29515418502202645
80.0,0.5299440654445168,0.5769230769230769,225.0,0.5117161082881871,0.4052863436123348
77.0,-0.29517059143034297,0.46153846153846156,205.0,-0.22705617932577254,0.31718061674008813
81.0,0.8049822844028034,0.6153846153846154,235.0,0.8811022520951669,0.44933920704845814
76.0,-0.5702088103886296,0.4230769230769231,195.0,-0.5964423231327524,0.27312775330396477
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
74.0,-1.1202852483052028,0.34615384615384615,175.0,-1.335214610746712,0.18502202643171806
77.0,-0.29517059143034297,0.46153846153846156,200.0,-0.4117492512292624,0.29515418502202645
74.0,-1.1202852483052028,0.34615384615384615,180.0,-1.1505215388432222,0.20704845814977973
76.0,-0.5702088103886296,0.4230769230769231,185.0,-0.9658284669397322,0.2290748898678414
80.0,0.5299440654445168,0.5769230769230769,180.0,-1.1505215388432222,0.20704845814977973
76.0,-0.5702088103886296,0.4230769230769231,192.0,-0.7072581662748463,0.2599118942731278
80.0,0.5299440654445168,0.5769230769230769,230.0,0.696409180191677,0.42731277533039647
82.0,1.08002050336109,0.6538461538461539,235.0,0.8811022520951669,0.44933920704845814
77.0,-0.29517059143034297,0.46153846153846156,206.0,-0.19011756494507456,0.32158590308370044
74.0,-1.1202852483052028,0.34615384615384615,185.0,-0.9658284669397322,0.2290748898678414
80.0,0.5299440654445168,0.5769230769230769,228.0,0.6225319514302811,0.4185022026431718
82.0,1.08002050336109,0.6538461538461539,240.0,1.0657953239986568,0.4713656387665198
74.0,-1.1202852483052028,0.34615384615384615,200.0,-0.4117492512292624,0.29515418502202645
83.0,1.3550587223193766,0.6923076923076923,230.0,0.696409180191677,0.42731277533039647
78.0,-0.020132372472056403,0.5,226.0,0.548654722668885,0.40969162995594716
80.0,0.5299440654445168,0.5769230769230769,215.0,0.14232996448120727,0.36123348017621143
81.0,0.8049822844028034,0.6153846153846154,258.0,1.7306903828512206,0.5506607929515418
84.0,1.6300969412776631,0.7307692307692307,242.0,1.1396725527600529,0.4801762114537445
77.0,-0.29517059143034297,0.46153846153846156,200.0,-0.4117492512292624,0.29515418502202645
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
77.0,-0.29517059143034297,0.46153846153846156,210.0,-0.04236310742228263,0.3392070484581498
83.0,1.3550587223193766,0.6923076923076923,235.0,0.8811022520951669,0.44933920704845814
79.0,0.2549058464862302,0.5384615384615384,225.0,0.5117161082881871,0.4052863436123348
80.0,0.5299440654445168,0.5769230769230769,225.0,0.5117161082881871,0.4052863436123348
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
81.0,0.8049822844028034,0.6153846153846154,200.0,-0.4117492512292624,0.29515418502202645
84.0,1.6300969412776631,0.7307692307692307,257.0,1.6937517684705226,0.5462555066079295
76.0,-0.5702088103886296,0.4230769230769231,210.0,-0.04236310742228263,0.3392070484581498
82.0,1.08002050336109,0.6538461538461539,253.0,1.5459973109477305,0.5286343612334802
79.0,0.2549058464862302,0.5384615384615384,200.0,-0.4117492512292624,0.29515418502202645
81.0,0.8049822844028034,0.6153846153846154,218.0,0.25314580762330124,0.3744493392070485
78.0,-0.020132372472056403,0.5,190.0,-0.7811353950362423,0.2511013215859031
78.0,-0.020132372472056403,0.5,200.0,-0.4117492512292624,0.29515418502202645
85.0,1.9051351602359496,0.7692307692307693,235.0,0.8811022520951669,0.44933920704845814
73.0,-1.3953234672634893,0.3076923076923077,187.0,-0.8919512381783362,0.23788546255506607
82.0,1.08002050336109,0.6538461538461539,230.0,0.696409180191677,0.42731277533039647
77.0,-0.29517059143034297,0.46153846153846156,196.0,-0.5595037087520544,0.2775330396475771
73.0,-1.3953234672634893,0.3076923076923077,175.0,-1.335214610746712,0.18502202643171806
74.0,-1.1202852483052028,0.34615384615384615,180.0,-1.1505215388432222,0.20704845814977973
77.0,-0.29517059143034297,0.46153846153846156,195.0,-0.5964423231327524,0.27312775330396477
65.0,-3.595629218929782,0.0,133.0,-2.886636414736027,0.0
81.0,0.8049822844028034,0.6153846153846154,225.0,0.5117161082881871,0.4052863436123348
78.0,-0.020132372472056403,0.5,185.0,-0.9658284669397322,0.2290748898678414
78.0,-0.020132372472056403,0.5,207.0,-0.15317895056437658,0.32599118942731276
73.0,-1.3953234672634893,0.3076923076923077,175.0,-1.335214610746712,0.18502202643171806
82.0,1.08002050336109,0.6538461538461539,230.0,0.696409180191677,0.42731277533039647
80.0,0.5299440654445168,0.5769230769230769,210.0,-0.04236310742228263,0.3392070484581498
78.0,-0.020132372472056403,0.5,215.0,0.14232996448120727,0.36123348017621143
78.0,-0.020132372472056403,0.5,190.0,-0.7811353950362423,0.2511013215859031
75.0,-0.8452470293469162,0.38461538461538464,180.0,-1.1505215388432222,0.20704845814977973
77.0,-0.29517059143034297,0.46153846153846156,205.0,-0.22705617932577254,0.31718061674008813
77.0,-0.29517059143034297,0.46153846153846156,215.0,0.14232996448120727,0.36123348017621143
78.0,-0.020132372472056403,0.5,195.0,-0.5964423231327524,0.27312775330396477
75.0,-0.8452470293469162,0.38461538461538464,175.0,-1.335214610746712,0.18502202643171806
82.0,1.08002050336109,0.6538461538461539,245.0,1.2504883959021467,0.4933920704845815
90.0,3.280326255027383,0.9615384615384616,275.0,2.3586468273230863,0.6255506607929515
82.0,1.08002050336109,0.6538461538461539,248.0,1.3613042390442407,0.5066079295154186
82.0,1.08002050336109,0.6538461538461539,265.0,1.9892606835161064,0.5814977973568282
80.0,0.5299440654445168,0.5769230769230769,230.0,0.696409180191677,0.42731277533039647
80.0,0.5299440654445168,0.5769230769230769,245.0,1.2504883959021467,0.4933920704845815
82.0,1.08002050336109,0.6538461538461539,227.0,0.585593337049583,0.41409691629955947
79.0,0.2549058464862302,0.5384615384615384,185.0,-0.9658284669397322,0.2290748898678414
81.0,0.8049822844028034,0.6153846153846154,254.0,1.5829359253284285,0.5330396475770925
71.0,-1.9453999051800626,0.23076923076923078,173.0,-1.409091839508108,0.1762114537444934
78.0,-0.020132372472056403,0.5,215.0,0.14232996448120727,0.36123348017621143
82.0,1.08002050336109,0.6538461538461539,220.0,0.3270230363846972,0.3832599118942731
79.0,0.2549058464862302,0.5384615384615384,195.0,-0.5964423231327524,0.27312775330396477
77.0,-0.29517059143034297,0.46153846153846156,250.0,1.4351814678056367,0.5154185022026432
73.0,-1.3953234672634893,0.3076923076923077,170.0,-1.5199076826502018,0.16299559471365638
74.0,-1.1202852483052028,0.34615384615384615,185.0,-0.9658284669397322,0.2290748898678414
77.0,-0.29517059143034297,0.46153846153846156,180.0,-1.1505215388432222,0.20704845814977973
78.0,-0.020132372472056403,0.5,221.0,0.36396165076539516,0.3876651982378855
79.0,0.2549058464862302,0.5384615384615384,215.0,0.14232996448120727,0.36123348017621143
74.0,-1.1202852483052028,0.34615384615384615,185.0,-0.9658284669397322,0.2290748898678414
78.0,-0.020132372472056403,0.5,205.0,-0.22705617932577254,0.31718061674008813
75.0,-0.8452470293469162,0.38461538461538464,195.0,-0.5964423231327524,0.27312775330396477
87.0,2.455211598152523,0.8461538461538461,230.0,0.696409180191677,0.42731277533039647
81.0,0.8049822844028034,0.6153846153846154,188.0,-0.8550126237976382,0.2422907488986784
76.0,-0.5702088103886296,0.4230769230769231,195.0,-0.5964423231327524,0.27312775330396477
81.0,0.8049822844028034,0.6153846153846154,210.0,-0.04236310742228263,0.3392070484581498
76.0,-0.5702088103886296,0.4230769230769231,180.0,-1.1505215388432222,0.20704845814977973
79.0,0.2549058464862302,0.5384615384615384,235.0,0.8811022520951669,0.44933920704845814
85.0,1.9051351602359496,0.7692307692307693,255.0,1.6198745397091265,0.5374449339207048
73.0,-1.3953234672634893,0.3076923076923077,180.0,-1.1505215388432222,0.20704845814977973
81.0,0.8049822844028034,0.6153846153846154,240.0,1.0657953239986568,0.4713656387665198
77.0,-0.29517059143034297,0.46153846153846156,210.0,-0.04236310742228263,0.3392070484581498
77.0,-0.29517059143034297,0.46153846153846156,228.0,0.6225319514302811,0.4185022026431718
78.0,-0.020132372472056403,0.5,209.0,-0.0793017218029806,0.33480176211453744
78.0,-0.020132372472056403,0.5,225.0,0.5117161082881871,0.4052863436123348
74.0,-1.1202852483052028,0.34615384615384615,195.0,-0.5964423231327524,0.27312775330396477
76.0,-0.5702088103886296,0.4230769230769231,175.0,-1.335214610746712,0.18502202643171806
75.0,-0.8452470293469162,0.38461538461538464,215.0,0.14232996448120727,0.36123348017621143
77.0,-0.29517059143034297,0.46153846153846156,210.0,-0.04236310742228263,0.3392070484581498
79.0,0.2549058464862302,0.5384615384615384,210.0,-0.04236310742228263,0.3392070484581498
79.0,0.2549058464862302,0.5384615384615384,210.0,-0.04236310742228263,0.3392070484581498
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
74.0,-1.1202852483052028,0.34615384615384615,185.0,-0.9658284669397322,0.2290748898678414
84.0,1.6300969412776631,0.7307692307692307,235.0,0.8811022520951669,0.44933920704845814
76.0,-0.5702088103886296,0.4230769230769231,180.0,-1.1505215388432222,0.20704845814977973
79.0,0.2549058464862302,0.5384615384615384,255.0,1.6198745397091265,0.5374449339207048
78.0,-0.020132372472056403,0.5,215.0,0.14232996448120727,0.36123348017621143
76.0,-0.5702088103886296,0.4230769230769231,185.0,-0.9658284669397322,0.2290748898678414
77.0,-0.29517059143034297,0.46153846153846156,229.0,0.6594705658109791,0.42290748898678415
76.0,-0.5702088103886296,0.4230769230769231,178.0,-1.224398767604618,0.19823788546255505
76.0,-0.5702088103886296,0.4230769230769231,185.0,-0.9658284669397322,0.2290748898678414
72.0,-1.6703616862217758,0.2692307692307692,161.0,-1.8523552120764837,0.12334801762114538
79.0,0.2549058464862302,0.5384615384615384,225.0,0.5117161082881871,0.4052863436123348
78.0,-0.020132372472056403,0.5,200.0,-0.4117492512292624,0.29515418502202645
77.0,-0.29517059143034297,0.46153846153846156,200.0,-0.4117492512292624,0.29515418502202645
79.0,0.2549058464862302,0.5384615384615384,220.0,0.3270230363846972,0.3832599118942731
71.0,-1.9453999051800626,0.23076923076923078,165.0,-1.7046007545536919,0.14096916299559473
81.0,0.8049822844028034,0.6153846153846154,245.0,1.2504883959021467,0.4933920704845815
79.0,0.2549058464862302,0.5384615384615384,224.0,0.47477749390748913,0.4008810572687225
76.0,-0.5702088103886296,0.4230769230769231,205.0,-0.22705617932577254,0.31718061674008813
74.0,-1.1202852483052028,0.34615384615384615,175.0,-1.335214610746712,0.18502202643171806
76.0,-0.5702088103886296,0.4230769230769231,202.0,-0.33787202246786646,0.3039647577092511
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
80.0,0.5299440654445168,0.5769230769230769,202.0,-0.33787202246786646,0.3039647577092511
74.0,-1.1202852483052028,0.34615384615384615,175.0,-1.335214610746712,0.18502202643171806
72.0,-1.6703616862217758,0.2692307692307692,185.0,-0.9658284669397322,0.2290748898678414
80.0,0.5299440654445168,0.5769230769230769,233.0,0.807225023333771,0.44052863436123346
77.0,-0.29517059143034297,0.46153846153846156,210.0,-0.04236310742228263,0.3392070484581498
84.0,1.6300969412776631,0.7307692307692307,244.0,1.2135497815214489,0.4889867841409692
75.0,-0.8452470293469162,0.38461538461538464,182.0,-1.0766443100818262,0.21585903083700442
78.0,-0.020132372472056403,0.5,190.0,-0.7811353950362423,0.2511013215859031
76.0,-0.5702088103886296,0.4230769230769231,210.0,-0.04236310742228263,0.3392070484581498
72.0,-1.6703616862217758,0.2692307692307692,155.0,-2.0739868983606717,0.09691629955947137
77.0,-0.29517059143034297,0.46153846153846156,214.0,0.1053913501005093,0.3568281938325991
78.0,-0.020132372472056403,0.5,223.0,0.4378388795267911,0.3964757709251101
79.0,0.2549058464862302,0.5384615384615384,220.0,0.3270230363846972,0.3832599118942731
79.0,0.2549058464862302,0.5384615384615384,222.0,0.40090026514609317,0.3920704845814978
83.0,1.3550587223193766,0.6923076923076923,290.0,2.912726043033556,0.6916299559471366
75.0,-0.8452470293469162,0.38461538461538464,190.0,-0.7811353950362423,0.2511013215859031
83.0,1.3550587223193766,0.6923076923076923,225.0,0.5117161082881871,0.4052863436123348
77.0,-0.29517059143034297,0.46153846153846156,189.0,-0.8180740094169403,0.24669603524229075
75.0,-0.8452470293469162,0.38461538461538464,190.0,-0.7811353950362423,0.2511013215859031
82.0,1.08002050336109,0.6538461538461539,260.0,1.8045676116126166,0.5594713656387665
86.0,2.1801733791942364,0.8076923076923077,245.0,1.2504883959021467,0.4933920704845815
75.0,-0.8452470293469162,0.38461538461538464,180.0,-1.1505215388432222,0.20704845814977973
83.0,1.3550587223193766,0.6923076923076923,239.0,1.0288567096179588,0.4669603524229075
74.0,-1.1202852483052028,0.34615384615384615,190.0,-0.7811353950362423,0.2511013215859031
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
82.0,1.08002050336109,0.6538461538461539,215.0,0.14232996448120727,0.36123348017621143
83.0,1.3550587223193766,0.6923076923076923,225.0,0.5117161082881871,0.4052863436123348
75.0,-0.8452470293469162,0.38461538461538464,215.0,0.14232996448120727,0.36123348017621143
75.0,-0.8452470293469162,0.38461538461538464,200.0,-0.4117492512292624,0.29515418502202645
77.0,-0.29517059143034297,0.46153846153846156,219.0,0.2900844220039992,0.3788546255506608
74.0,-1.1202852483052028,0.34615384615384615,189.0,-0.8180740094169403,0.24669603524229075
78.0,-0.020132372472056403,0.5,185.0,-0.9658284669397322,0.2290748898678414
78.0,-0.020132372472056403,0.5,199.0,-0.44868786560996043,0.2907488986784141
78.0,-0.020132372472056403,0.5,215.0,0.14232996448120727,0.36123348017621143
